4.965049999999999955e+02 9.356870000000029261e-03
4.970049999999999955e+02 6.353870000000027933e-03
4.975049999999999955e+02 3.381906999999999969e-03
4.980049999999999955e+02 3.482606999999999977e-03
4.985049999999999955e+02 4.838688499998858132e-03
4.990049999999999955e+02 1.304775384999988519e-01
4.995049999999999955e+02 2.536064050000010894e-01
5.000049999999999955e+02 1.282469050000011324e-01
5.005049999999999955e+02 4.144194999999998089e-03
5.010049999999999955e+02 4.463694999999997561e-03
5.015049999999999955e+02 4.772512500000007998e-03
5.020049999999999955e+02 4.023762500000007715e-03
5.025049999999999955e+02 3.284520499999998844e-03
5.030049999999999955e+02 3.486570499999998903e-03
5.035049999999999955e+02 3.700644499999987923e-03
5.040049999999999955e+02 5.105094499999988586e-03
5.045049999999999955e+02 6.499213499999998214e-03
5.050049999999999955e+02 6.870563499999997673e-03
5.055049999999999955e+02 7.314158999999932111e-03
5.060049999999999955e+02 1.491005899999993216e-02
5.065049999999999955e+02 2.445304999999815820e-02
5.070049999999999955e+02 2.267580499999981569e-01
5.075049999999999955e+02 4.275603999999995075e-01
5.080049999999999955e+02 4.796003999999995382e-01
5.085049999999999955e+02 5.285512450000023899e-01
5.090049999999999955e+02 2.716757450000023555e-01
5.095049999999999955e+02 1.730851950000005315e-02
5.100049999999999955e+02 1.126046950000005563e-02
5.105049999999999955e+02 5.279191499999994451e-03
5.110049999999999955e+02 5.908341499999994646e-03
5.115049999999999955e+02 6.552018999999981858e-03
5.120049999999999955e+02 8.633918999999982968e-03
5.125049999999999955e+02 1.069044100000000538e-02
5.130049999999999955e+02 1.023454100000000672e-02
5.135049999999999955e+02 9.767467000000015775e-03
5.140049999999999955e+02 8.194167000000016077e-03
5.145049999999999955e+02 6.630961000000006392e-03
5.150049999999999955e+02 6.067061000000006400e-03
5.155049999999999955e+02 5.518850499999992422e-03
5.160049999999999955e+02 6.523900499999991942e-03
5.165049999999999955e+02 7.504994000000013953e-03
5.170049999999999955e+02 6.114394000000013436e-03
5.175049999999999955e+02 4.754226999999985881e-03
5.180049999999999955e+02 6.406926999999985016e-03
5.185049999999999955e+02 8.022737000000019353e-03
5.190049999999999955e+02 5.986437000000018917e-03
5.195049999999999955e+02 4.513797499999507024e-03
5.200049999999999955e+02 5.884354749999950313e-02
5.205049999999999955e+02 1.121245100000004546e-01
5.210049999999999955e+02 6.157551000000045793e-02
5.215049999999999955e+02 1.152178850000001170e-02
5.220049999999999955e+02 1.050063850000001152e-02
5.225049999999999955e+02 9.466029500000023092e-03
5.230049999999999955e+02 7.098979500000022341e-03
5.235049999999999955e+02 4.751358000000004134e-03
5.240049999999999955e+02 4.327158000000004556e-03
5.245049999999999955e+02 4.055258999999866720e-03
5.250049999999999955e+02 1.886115899999986703e-02
5.255049999999999955e+02 3.337293850000013634e-02
5.260049999999999955e+02 1.876678850000013110e-02
5.265049999999999955e+02 4.307825500000000106e-03
5.270049999999999955e+02 4.420375499999999562e-03
5.275049999999999955e+02 4.523667500000007856e-03
5.280049999999999955e+02 3.710417500000008119e-03
5.285049999999999955e+02 2.995438499999919079e-03
5.290049999999999955e+02 1.200928849999991985e-02
5.295049999999999955e+02 2.084590800000007960e-02
5.300049999999999955e+02 1.213670800000008106e-02
5.305049999999999955e+02 3.513139500000002097e-03
5.310049999999999955e+02 3.367089500000002098e-03
5.315049999999999955e+02 3.349517499999885451e-03
5.320049999999999955e+02 1.605126749999988278e-02
5.325049999999999955e+02 2.862417500000000170e-02
5.330049999999999955e+02 2.844167500000000307e-02
5.335049999999999955e+02 2.819276000000006319e-02
5.340049999999999955e+02 2.136876000000006298e-02
5.345049999999999955e+02 1.459990000000001287e-02
5.350049999999999955e+02 1.328990000000001247e-02
5.355049999999999955e+02 1.196084600000003190e-02
5.360049999999999955e+02 8.745446000000029960e-03
5.365049999999999955e+02 6.084338999999525793e-03
5.370049999999999955e+02 5.829823899999952985e-02
5.375049999999999955e+02 1.096855500000002842e-01
5.380049999999999955e+02 7.924055000000027049e-02
5.385049999999999955e+02 4.891062500000017271e-02
5.390049999999999955e+02 2.997312500000016977e-02
5.395049999999999955e+02 1.118537400000003783e-02
5.400049999999999955e+02 7.222774000000037678e-03
5.405049999999999955e+02 3.628970999999701560e-03
5.410049999999999955e+02 3.654607099999969411e-02
5.415049999999999955e+02 6.946727999999970093e-02
5.420049999999999955e+02 1.027952799999996975e-01
5.425049999999999955e+02 1.361288499999996904e-01
5.430049999999999955e+02 1.700138499999996888e-01
5.435049999999999955e+02 2.025590240000008924e-01
5.440049999999999955e+02 1.024614240000009113e-01
5.445049999999999955e+02 3.365879999999999914e-03
5.450049999999999955e+02 3.473879999999999937e-03
5.455049999999999955e+02 3.580183000000001104e-03
5.460049999999999955e+02 3.518483000000001068e-03
5.465049999999999955e+02 3.454305000000003432e-03
5.470049999999999955e+02 3.144805000000003552e-03
5.475049999999999955e+02 2.839450500000000044e-03
5.480049999999999955e+02 2.944500499999999805e-03
5.485049999999999955e+02 3.048258500000000908e-03
5.490049999999999955e+02 3.024108500000001216e-03
5.495049999999999955e+02 3.056193999999950051e-03
5.500049999999999955e+02 8.655593999999950522e-03
5.505049999999999955e+02 1.416284450000003525e-02
5.510049999999999955e+02 1.054729450000003489e-02
5.515049999999999955e+02 6.959725000000008613e-03
5.520049999999999955e+02 6.142225000000008095e-03
5.525049999999999955e+02 6.496585499998942456e-03
5.530049999999999955e+02 1.228651354999989453e-01
5.535049999999999955e+02 2.515901499999876889e-01
5.540049999999999955e+02 1.603605149999987711e+00
5.545049999999999955e+02 2.932036700000009155e+00
5.550049999999999955e+02 1.925706700000009208e+00
5.555049999999999955e+02 9.248113495000042095e-01
5.560049999999999955e+02 4.619462995000042649e-01
5.565049999999999955e+02 3.720777499999990828e-03
5.570049999999999955e+02 4.808527499999991003e-03
5.575049999999999955e+02 5.987897999999907371e-03
5.580049999999999955e+02 1.623769799999990812e-02
5.585049999999999955e+02 2.670604999999970711e-02
5.590049999999999955e+02 5.881104999999969829e-02
5.595049999999999955e+02 9.037598000000018894e-02
5.600049999999999955e+02 6.847398000000019802e-02
5.605049999999999955e+02 4.657425050000019856e-02
5.610049999999999955e+02 2.489930050000019671e-02
5.615049999999999955e+02 3.476084499999968890e-03
5.620049999999999955e+02 6.974534499999968627e-03
5.625049999999999955e+02 1.040283650000003307e-02
5.630049999999999955e+02 6.886486500000032519e-03
5.635049999999999955e+02 3.402235000000003451e-03
5.640049999999999955e+02 3.095735000000003970e-03
5.645049999999999955e+02 2.796032999999997683e-03
5.650049999999999955e+02 3.169332999999997704e-03
5.655049999999999955e+02 3.562808499999979128e-03
5.660049999999999955e+02 5.953658499999978614e-03
5.665049999999999955e+02 8.292531000000026575e-03
5.670049999999999955e+02 5.485631000000026382e-03
5.675049999999999955e+02 2.969935999999761753e-03
5.680049999999999955e+02 2.928353599999975951e-02
5.685049999999999955e+02 5.528051000000004656e-02
5.690049999999999955e+02 4.993151000000005391e-02
5.695049999999999955e+02 4.442905600000018884e-02
5.700049999999999955e+02 2.373465600000018716e-02
5.705049999999999955e+02 3.254825999999994088e-03
5.710049999999999955e+02 4.017425999999994085e-03
5.715049999999999955e+02 4.864152999999918001e-03
5.720049999999999955e+02 1.403945299999991882e-02
5.725049999999999955e+02 2.304176800000007352e-02
5.730049999999999955e+02 1.491856800000007643e-02
5.735049999999999955e+02 7.000156999999888885e-03
5.740049999999999955e+02 1.935585699999988613e-02
5.745049999999999955e+02 3.145876000000011330e-02
5.750049999999999955e+02 1.853476000000011531e-02
5.755049999999999955e+02 5.726164000000013611e-03
5.760049999999999955e+02 4.342564000000013157e-03
5.765049999999999955e+02 2.972077000000001353e-03
5.770049999999999955e+02 2.899777000000001385e-03
5.775049999999999955e+02 2.827809000000001006e-03
5.780049999999999955e+02 2.788709000000001194e-03
5.785049999999999955e+02 2.765527999999986726e-03
5.790049999999999955e+02 4.318327999999986740e-03
5.795049999999999955e+02 5.898461999999961985e-03
5.800049999999999955e+02 1.018466199999996415e-02
5.805049999999999955e+02 1.436964500000005411e-02
5.810049999999999955e+02 8.534145000000053702e-03
5.815049999999999955e+02 2.767683499999991012e-03
5.820049999999999955e+02 3.836033499999991041e-03
5.825049999999999955e+02 4.882402500000011109e-03
5.830049999999999955e+02 3.752652500000011430e-03
5.835049999999999955e+02 7.792528999995309603e-03
5.840049999999999955e+02 5.236254289999954237e-01
5.845049999999999955e+02 1.029279095000004585e+00
5.850049999999999955e+02 5.271885950000045895e-01
5.855049999999999955e+02 2.998192200000012603e-02
5.860049999999999955e+02 1.627412200000012688e-02
5.865049999999999955e+02 2.705837999999998605e-03
5.870049999999999955e+02 2.949637999999998351e-03
5.875049999999999955e+02 3.194253999999997935e-03
5.880049999999999955e+02 3.519653999999997930e-03
5.885049999999999955e+02 3.837733500000004364e-03
5.890049999999999955e+02 3.431083500000004644e-03
5.895049999999999955e+02 3.027396500000001812e-03
5.900049999999999955e+02 2.917046500000001867e-03
5.905049999999999955e+02 2.807701500000001158e-03
5.910049999999999955e+02 2.797851500000001108e-03
5.915049999999999955e+02 2.797850999999991831e-03
5.920049999999999955e+02 3.772950999999992276e-03
5.925049999999999955e+02 4.797393499999947318e-03
5.930049999999999955e+02 1.070674349999994716e-02
5.935049999999999955e+02 1.648742300000006350e-02
5.940049999999999955e+02 9.529723000000064545e-03
5.945049999999999955e+02 2.642770999999999922e-03
5.950049999999999955e+02 2.759870999999999679e-03
5.955049999999999955e+02 3.046535999999845472e-03
5.960049999999999955e+02 2.012013599999984761e-02
5.965049999999999955e+02 3.686996450000013664e-02
5.970049999999999955e+02 2.156641450000014101e-02
5.975049999999999955e+02 6.401206000000014308e-03
5.980049999999999955e+02 4.931806000000014262e-03
5.985049999999999955e+02 4.005664499999520012e-03
5.990049999999999955e+02 5.686211449999951234e-02
5.995049999999999955e+02 1.086666055000004710e-01
6.000049999999999955e+02 5.632715550000047533e-02
6.005049999999999955e+02 4.565259499999951495e-03
6.010049999999999955e+02 9.981209499999954202e-03
6.015049999999999955e+02 1.528142150000005861e-02
6.020049999999999955e+02 9.123571500000057441e-03
6.025049999999999955e+02 3.028788499999999443e-03
6.030049999999999955e+02 3.177638499999999293e-03
6.035049999999999955e+02 3.327966499999997912e-03
6.040049999999999955e+02 3.624616499999998211e-03
6.045049999999999955e+02 3.911771000000007457e-03
6.050049999999999955e+02 3.258871000000006929e-03
6.055049999999999955e+02 2.612615500000000594e-03
6.060049999999999955e+02 2.624165500000000522e-03
6.065049999999999955e+02 2.640075999999996845e-03
6.070049999999999955e+02 3.087675999999997100e-03
6.075049999999999955e+02 5.342495999998353277e-03
6.080049999999999955e+02 1.865120959999983508e-01
6.085049999999999955e+02 3.676188999999983609e-01
6.090049999999999955e+02 5.425088999999984063e-01
6.095049999999999955e+02 7.121796950000031101e-01
6.100049999999999955e+02 3.651491950000031461e-01
6.105049999999999955e+02 2.151742500000006567e-02
6.110049999999999955e+02 1.435992500000006673e-02
6.115049999999999955e+02 7.251283000000021545e-03
6.120049999999999955e+02 4.979583000000021784e-03
6.125049999999999955e+02 2.735053999999996748e-03
6.130049999999999955e+02 3.180453999999996624e-03
6.135049999999999955e+02 3.616655000000005074e-03
6.140049999999999955e+02 3.142155000000004979e-03
6.145049999999999955e+02 2.677875999999996138e-03
6.150049999999999955e+02 3.225475999999995787e-03
6.155049999999999955e+02 3.827146999999946585e-03
6.160049999999999955e+02 9.781846999999947723e-03
6.165049999999999955e+02 1.564959000000002570e-02
6.170049999999999955e+02 1.290859000000002706e-02
6.175049999999999955e+02 1.016111700000003198e-02
6.180049999999999955e+02 6.772817000000030778e-03
6.185049999999999955e+02 3.414645000000003910e-03
6.190049999999999955e+02 3.039145000000004378e-03
6.195049999999999955e+02 2.667799500000000382e-03
6.200049999999999955e+02 2.707749500000000351e-03
6.205049999999999955e+02 2.772226499999978083e-03
6.210049999999999955e+02 5.264876499999977984e-03
6.215049999999999955e+02 7.708134000000023585e-03
6.220049999999999955e+02 5.261534000000023421e-03
6.225049999999999955e+02 2.951077999999899594e-03
6.230049999999999955e+02 1.411887799999990076e-02
6.235049999999999955e+02 2.517602999999999855e-02
6.240049999999999955e+02 2.527902999999999747e-02
6.245049999999999955e+02 2.534461000000003475e-02
6.250049999999999955e+02 2.170561000000003488e-02
6.255049999999999955e+02 1.808526000000001618e-02
6.260049999999999955e+02 1.631126000000001838e-02
6.265049999999999955e+02 1.449904650000005332e-02
6.270049999999999955e+02 8.903696500000052652e-03
6.275049999999999955e+02 3.361339000000003550e-03
6.280049999999999955e+02 3.065239000000003454e-03
6.285049999999999955e+02 2.441073949998032178e-02
6.290049999999999955e+02 2.188274689499980497e+00
6.295049999999999955e+02 4.308868467500019506e+00
6.300049999999999955e+02 2.145715217500019811e+00
6.305049999999999955e+02 4.189936500000004081e-03
6.310049999999999955e+02 3.833586500000004012e-03
6.315049999999999955e+02 3.478793000000002592e-03
6.320049999999999955e+02 3.278093000000002755e-03
6.325049999999999955e+02 3.078238500000001973e-03
6.330049999999999955e+02 2.962088500000001779e-03
6.335049999999999955e+02 2.848288999999999942e-03
6.340049999999999955e+02 2.967188999999999851e-03
6.345049999999999955e+02 3.094894499999991441e-03
6.350049999999999955e+02 4.094344499999991692e-03
6.355049999999999955e+02 5.072379500000011136e-03
6.360049999999999955e+02 3.930329500000011647e-03
6.365049999999999955e+02 2.801583499999999154e-03
6.370049999999999955e+02 2.989933499999999043e-03
6.375049999999999955e+02 3.174368000000002497e-03
6.380049999999999955e+02 2.971168000000002762e-03
6.385049999999999955e+02 2.783072999999988782e-03
6.390049999999999955e+02 4.090372999999988303e-03
6.395049999999999955e+02 5.371547500000012701e-03
6.400049999999999955e+02 4.066297500000012714e-03
6.405049999999999955e+02 2.774595000000000360e-03
6.410049999999999955e+02 2.824095000000000424e-03
6.415049999999999955e+02 2.878901499999995516e-03
6.420049999999999955e+02 3.459051499999995713e-03
6.425049999999999955e+02 4.035032499999999765e-03
6.430049999999999955e+02 4.198282499999999098e-03
6.435049999999999955e+02 4.421445499999944635e-03
6.440049999999999955e+02 1.057599549999994545e-02
6.445049999999999955e+02 1.666400500000000603e-02
6.450049999999999955e+02 1.616450500000000262e-02
6.455049999999999955e+02 1.560900750000005638e-02
6.460049999999999955e+02 9.509757500000057609e-03
6.465049999999999955e+02 3.468918000000003558e-03
6.470049999999999955e+02 3.210718000000003462e-03
6.475049999999999955e+02 2.954483500000001407e-03
6.480049999999999955e+02 2.892833500000001508e-03
6.485049999999999955e+02 2.835930999999997267e-03
6.490049999999999955e+02 3.249030999999997279e-03
6.495049999999999955e+02 3.654233000000004124e-03
6.500049999999999955e+02 3.277533000000003912e-03
6.505049999999999955e+02 2.918443499999988193e-03
6.510049999999999955e+02 4.302793499999987663e-03
6.515049999999999955e+02 5.663668000000009715e-03
6.520049999999999955e+02 4.700468000000009722e-03
6.525049999999999955e+02 3.777496499999973261e-03
6.530049999999999955e+02 6.837146499999973391e-03
6.535049999999999955e+02 1.017272899999972259e-02
6.540049999999999955e+02 4.082562899999972461e-02
6.545049999999999955e+02 7.083748200000029860e-02
6.550049999999999955e+02 3.738568200000030872e-02
6.555049999999999955e+02 4.292106499999979313e-03
6.560049999999999955e+02 6.662756499999980368e-03
6.565049999999999955e+02 9.497401499999558183e-03
6.570049999999999955e+02 5.826755149999956335e-02
6.575049999999999955e+02 1.060659220000004510e-01
6.580049999999999955e+02 5.765812200000044324e-02
6.585049999999999955e+02 9.743947999999993601e-03
6.590049999999999955e+02 1.069874799999999404e-02
6.595049999999999955e+02 1.162905500000001487e-02
6.600049999999999955e+02 1.013455500000001556e-02
6.605049999999999955e+02 8.774489999999891821e-03
6.610049999999999955e+02 2.072348999999988964e-02
6.615049999999999955e+02 3.240553700000012999e-02
6.620049999999999955e+02 1.765923700000013308e-02
6.625049999999999955e+02 3.076565499999986148e-03
6.630049999999999955e+02 4.693115499999986166e-03
6.635049999999999955e+02 6.277959500000014972e-03
6.640049999999999955e+02 4.723909500000014576e-03
6.645049999999999955e+02 3.184376500000001952e-03
6.650049999999999955e+02 3.082026500000001768e-03
6.655049999999999955e+02 2.982783999999999176e-03
6.660049999999999955e+02 3.191183999999998820e-03
6.665049999999999955e+02 3.396494000000001637e-03
6.670049999999999955e+02 3.295894000000001902e-03
6.675049999999999955e+02 3.195407000000001670e-03
6.680049999999999955e+02 3.106107000000001613e-03
6.685049999999999955e+02 3.017780500000000893e-03
6.690049999999999955e+02 3.025830500000000790e-03
6.695049999999999955e+02 3.038634999999996564e-03
6.700049999999999955e+02 3.522134999999996553e-03
6.705049999999999955e+02 4.058280999999948346e-03
6.710049999999999955e+02 9.806380999999949125e-03
6.715049999999999955e+02 1.545772300000003777e-02
6.720049999999999955e+02 1.153002300000003678e-02
6.725049999999999955e+02 7.618687000000021539e-03
6.730049999999999955e+02 5.327387000000021952e-03
6.735049999999999955e+02 3.065851499999994612e-03
6.740049999999999955e+02 3.751001499999994434e-03
6.745049999999999955e+02 4.423287500000006381e-03
6.750049999999999955e+02 3.822037500000006159e-03
6.755049999999999955e+02 3.228612499999999365e-03
6.760049999999999955e+02 3.409862499999999352e-03
6.765049999999999955e+02 3.718593499999883582e-03
6.770049999999999955e+02 1.664794349999988016e-02
6.775049999999999955e+02 2.933688750000009934e-02
6.780049999999999955e+02 1.822563750000009974e-02
6.785049999999999955e+02 7.316217499999918931e-03
6.790049999999999955e+02 1.638796749999991628e-02
6.795049999999999955e+02 2.530399000000005741e-02
6.800049999999999955e+02 1.880299000000005757e-02
6.805049999999999955e+02 1.237261499999999653e-02
6.810049999999999955e+02 1.293411499999999603e-02
6.815049999999999955e+02 1.343901700000004786e-02
6.820049999999999955e+02 8.340717000000047801e-03
6.825049999999999955e+02 3.339307999999959267e-03
6.830049999999999955e+02 7.930107999999960050e-03
6.835049999999999955e+02 1.243866550000003422e-02
6.840049999999999955e+02 8.805215500000034348e-03
6.845049999999999955e+02 7.671009499997760543e-03
6.850049999999999955e+02 2.539619594999977803e-01
6.855049999999999955e+02 4.960446500000015857e-01
6.860049999999999955e+02 3.215096500000015900e-01
6.865049999999999955e+02 1.479926265000006402e-01
6.870049999999999955e+02 7.525527650000066182e-02
6.875049999999999955e+02 3.249994999999996411e-03
6.880049999999999955e+02 3.719494999999996710e-03
6.885049999999999955e+02 4.226503499999962818e-03
6.890049999999999955e+02 8.446853499999964002e-03
6.895049999999999955e+02 1.274745499999989200e-02
6.900049999999999955e+02 2.499295499999989317e-02
6.905049999999999955e+02 3.700921000000009786e-02
6.910049999999999955e+02 2.633021000000009687e-02
6.915049999999999955e+02 1.569814850000005729e-02
6.920049999999999955e+02 9.712998500000057447e-03
6.925049999999999955e+02 3.787479500000001317e-03
6.930049999999999955e+02 3.765429500000001296e-03
6.935049999999999955e+02 3.750385499999994710e-03
6.940049999999999955e+02 4.428935499999994696e-03
6.945049999999999955e+02 5.094024000000006887e-03
6.950049999999999955e+02 4.426424000000006923e-03
6.955049999999999955e+02 3.812727499999958233e-03
6.960049999999999955e+02 8.535477499999959486e-03
6.965049999999999955e+02 1.318079650000002906e-02
6.970049999999999955e+02 1.016044650000002929e-02
6.975049999999999955e+02 7.184653499999987640e-03
6.980049999999999955e+02 8.620003499999988675e-03
6.985049999999999955e+02 1.000855050000003070e-02
6.990049999999999955e+02 6.763600500000029915e-03
6.995049999999999955e+02 3.623484499999935285e-03
7.000049999999999955e+02 1.086193449999993572e-02
7.005049999999999955e+02 1.795527600000006510e-02
7.010049999999999955e+02 1.068287600000006853e-02
7.015049999999999955e+02 1.036678399999374153e-02
7.020049999999999955e+02 6.987251839999938374e-01
7.025049999999999955e+02 1.378224250000001927e+00
7.030049999999999955e+02 1.180649250000001871e+00
7.035049999999999955e+02 9.801442110000044838e-01
7.040049999999999955e+02 4.895653110000044439e-01
7.045049999999999955e+02 3.890937000000002297e-03
7.050049999999999955e+02 3.764637000000002100e-03
7.055049999999999955e+02 3.671021499999972421e-03
7.060049999999999955e+02 6.813171499999972659e-03
7.065049999999999955e+02 9.940960499999986280e-03
7.070049999999999955e+02 1.164701049999998690e-02
7.075049999999999955e+02 1.328726550000004607e-02
7.080049999999999955e+02 8.413815500000046410e-03
7.085049999999999955e+02 3.591561999999998665e-03
7.090049999999999955e+02 3.837761999999998903e-03
7.095049999999999955e+02 4.093310999999990110e-03
7.100049999999999955e+02 5.274410999999990142e-03
7.105049999999999955e+02 6.430707000000012927e-03
7.110049999999999955e+02 5.131407000000012299e-03
7.115049999999999955e+02 3.851743999999995057e-03
7.120049999999999955e+02 4.516143999999995377e-03
7.125049999999999955e+02 5.179742999999996204e-03
7.130049999999999955e+02 5.764042999999995608e-03
7.135049999999999955e+02 6.329911000000012708e-03
7.140049999999999955e+02 5.071011000000012411e-03
7.145049999999999955e+02 3.823487000000001714e-03
7.150049999999999955e+02 3.702187000000001747e-03
7.155049999999999955e+02 3.590304999999993293e-03
7.160049999999999955e+02 4.410804999999993342e-03
7.165049999999999955e+02 5.219480000000003769e-03
7.170049999999999955e+02 4.857480000000003427e-03
7.175049999999999955e+02 4.507639499999992715e-03
7.180049999999999955e+02 5.361589499999992736e-03
7.185049999999999955e+02 6.194500500000012233e-03
7.190049999999999955e+02 4.944550500000011693e-03
7.195049999999999955e+02 3.707687000000000309e-03
7.200049999999999955e+02 3.766387000000000380e-03
7.205049999999999955e+02 3.824666500000001041e-03
7.210049999999999955e+02 3.841316500000001039e-03
7.215049999999999955e+02 3.860491499999998619e-03
7.220049999999999955e+02 4.129641499999998737e-03
7.225049999999999955e+02 4.420769999999978397e-03
7.230049999999999955e+02 6.887769999999977973e-03
7.235049999999999955e+02 9.315483500000014752e-03
7.240049999999999955e+02 7.853833500000014650e-03
7.245049999999999955e+02 6.438975999999971278e-03
7.250049999999999955e+02 9.656575999999972293e-03
7.255049999999999955e+02 1.279692650000004150e-02
7.260049999999999955e+02 8.289576500000042994e-03
7.265049999999999955e+02 3.829396499999998971e-03
7.270049999999999955e+02 4.039046499999998999e-03
7.275049999999999955e+02 4.298861999999952811e-03
7.280049999999999955e+02 9.525061999999953968e-03
7.285049999999999955e+02 1.465273500000004343e-02
7.290049999999999955e+02 1.002623500000004476e-02
7.295049999999999955e+02 5.442016000000004378e-03
7.300049999999999955e+02 5.043616000000005102e-03
7.305049999999999955e+02 4.645451000000004431e-03
7.310049999999999955e+02 4.270551000000004371e-03
7.315049999999999955e+02 3.900282000000000141e-03
7.320049999999999955e+02 3.988481999999999791e-03
7.325049999999999955e+02 4.075282500000000988e-03
7.330049999999999955e+02 4.023532500000001275e-03
7.335049999999999955e+02 3.973315999999999307e-03
7.340049999999999955e+02 4.074916000000000475e-03
7.345049999999999955e+02 4.191698999999986242e-03
7.350049999999999955e+02 5.811598999999985880e-03
7.355049999999999955e+02 7.398472500000015904e-03
7.360049999999999955e+02 5.715722500000015686e-03
7.365049999999999955e+02 4.049837000000000575e-03
7.370049999999999955e+02 4.053537000000001153e-03
7.375049999999999955e+02 4.078358999999981936e-03
7.380049999999999955e+02 6.194258999999981488e-03
7.385049999999999955e+02 8.267913500000020552e-03
7.390049999999999955e+02 6.159263500000019577e-03
7.395049999999999955e+02 4.083897499999989723e-03
7.400049999999999955e+02 5.303647499999990071e-03
7.405049999999999955e+02 6.500593500000010835e-03
7.410049999999999955e+02 5.439943500000010181e-03
7.415049999999999955e+02 4.395601999999995853e-03
7.420049999999999955e+02 4.965801999999995726e-03
7.425049999999999955e+02 5.526862000000003911e-03
7.430049999999999955e+02 5.183062000000003902e-03
7.435049999999999955e+02 4.878401499999968603e-03
7.440049999999999955e+02 8.448551499999968836e-03
7.445049999999999955e+02 1.194717050000003444e-02
7.450049999999999955e+02 8.364220500000034766e-03
7.455049999999999955e+02 4.869404499999953687e-03
7.460049999999999955e+02 1.009985449999995476e-02
7.465049999999999955e+02 1.522322150000005210e-02
7.470049999999999955e+02 9.745371500000052714e-03
7.475049999999999955e+02 4.555658499999788724e-03
7.480049999999999955e+02 2.789150849999978699e-02
7.485049999999999955e+02 5.076216750000021177e-02
7.490049999999999955e+02 2.757891750000020931e-02
7.495049999999999955e+02 4.805597499999838401e-03
7.500049999999999955e+02 2.261534749999983759e-02
7.505049999999999955e+02 4.006810700000015824e-02
7.510049999999999955e+02 2.217880700000016136e-02
7.515049999999999955e+02 4.467973500000001555e-03
7.520049999999999955e+02 4.425323500000001575e-03
7.525049999999999955e+02 4.507074499999888517e-03
7.530049999999999955e+02 1.690452449999988588e-02
7.535049999999999955e+02 2.905521750000011200e-02
7.540049999999999955e+02 1.677696750000011103e-02
7.545049999999999955e+02 4.622940999999999336e-03
7.550049999999999955e+02 4.767040999999999640e-03
7.555049999999999955e+02 4.913340499999997550e-03
7.560049999999999955e+02 5.277390499999997861e-03
7.565049999999999955e+02 5.641174499999997670e-03
7.570049999999999955e+02 5.978624499999998093e-03
7.575049999999999955e+02 6.323942999999990731e-03
7.580049999999999955e+02 7.448242999999990684e-03
7.585049999999999955e+02 8.550428500000012422e-03
7.590049999999999955e+02 7.463278500000011285e-03
7.595049999999999955e+02 6.408179999999982085e-03
7.600049999999999955e+02 8.526179999999982176e-03
7.605049999999999955e+02 1.060121300000002251e-02
7.610049999999999955e+02 8.422513000000022079e-03
7.615049999999999955e+02 6.264268500000001391e-03
7.620049999999999955e+02 6.131118500000001977e-03
7.625049999999999955e+02 6.313823499999714900e-03
7.630049999999999955e+02 3.776617349999971535e-02
7.635049999999999955e+02 6.918677999999975348e-02
7.640049999999999955e+02 9.746477999999973718e-02
7.645049999999999955e+02 1.350086999999912940e-01
7.650049999999999955e+02 1.089878699999991429e+00
7.655049999999999955e+02 2.025048342000009161e+00
7.660049999999999955e+02 1.009882542000009265e+00
7.665049999999999955e+02 4.868176000000000968e-03
7.670049999999999955e+02 4.845776000000001291e-03
7.675049999999999955e+02 4.824496499999999903e-03
7.680049999999999955e+02 4.914146500000000049e-03
7.685049999999999955e+02 5.003455000000000402e-03
7.690049999999999955e+02 5.058955000000000396e-03
7.695049999999999955e+02 5.318380499999815145e-03
7.700049999999999955e+02 2.576643049999981575e-02
7.705049999999999955e+02 4.580694050000018447e-02
7.710049999999999955e+02 2.550099050000018824e-02
7.715049999999999955e+02 5.452169499999951797e-03
7.720049999999999955e+02 1.085911949999995331e-02
7.725049999999999955e+02 1.618818500000002159e-02
7.730049999999999955e+02 1.380668500000002512e-02
7.735049999999999955e+02 1.147955999999997548e-02
7.740049999999999955e+02 1.453555999999997343e-02
7.745049999999999955e+02 1.753535500000002328e-02
7.750049999999999955e+02 1.497085500000002595e-02
7.755049999999999955e+02 1.240157450000002951e-02
7.760049999999999955e+02 9.359024500000029737e-03
7.765049999999999955e+02 6.340780500000006530e-03
7.770049999999999955e+02 5.728830500000006536e-03
7.775049999999999955e+02 5.123714000000000567e-03
7.780049999999999955e+02 5.195114000000000676e-03
7.785049999999999955e+02 5.485550999999801343e-03
7.790049999999999955e+02 2.746065099999980136e-02
7.795049999999999955e+02 4.910262500000010799e-02
7.800049999999999955e+02 3.776512500000010764e-02
7.805049999999999955e+02 2.643488500000009539e-02
7.810049999999999955e+02 1.582338500000009598e-02
7.815049999999999955e+02 5.320748499999998146e-03
7.820049999999999955e+02 5.595598499999998240e-03
7.825049999999999955e+02 5.864911000000003032e-03
7.830049999999999955e+02 5.586011000000003571e-03
7.835049999999999955e+02 5.310568500000000490e-03
7.840049999999999955e+02 5.377418499999999865e-03
7.845049999999999955e+02 5.443293500000000694e-03
7.850049999999999955e+02 5.412643500000000572e-03
7.855049999999999955e+02 6.672138499998827264e-03
7.860049999999999955e+02 1.356559884999988252e-01
7.865049999999999955e+02 2.757122499999887233e-01
7.870049999999999955e+02 1.511937249999988575e+00
7.875049999999999955e+02 2.722148316000012169e+00
